1883,Q17524420,1
1883,Q31629,2
1883,Q212434,1
1883,Q216048,1
1883,Q31085894,1
1883,Q103495,2
1883,Q19563262,1
1883,Q63364175,1
1883,Q4022,2
1883,Q573344,1
1883,Q247073,1
1883,Q107390,1
1883,Q180684,1
1883,Q188686,1
1883,Q28942,1
1883,Q249556,1
1883,Q208500,1
1883,Q37726,1
1883,Q19824398,1
1883,Q15416,1
1883,Q1358344,1
1883,Q375928,1
1883,Q1323642,1
1883,Q1548518,1
1883,Q42744322,2
1883,Q707813,1
1883,Q50330360,1
1883,Q4498974,1
1883,Q3152824,1
1883,Q5061188,1
1883,Q846659,1
1883,Q671370,1
1883,Q3957,1
1883,Q1375749,1
1883,Q15617994,1
1883,Q178790,1
1883,Q772547,1
1883,Q1250464,1
1883,Q5473816,1
1883,Q17522177,1
1883,Q15847440,1
1883,Q11781480,1
1883,Q98374854,1
1883,Q163740,1
1883,Q104805859,1
1883,Q15811108,1
1883,Q2023214,1
1884,Q3624078,7
1884,Q3024240,7
1884,Q48349,2
1884,Q6256,4
1884,Q12143,2
1884,Q5,25
1884,Q448801,1
1884,Q42744322,4
1884,Q134626,1
1884,Q13417114,2
1884,Q58804331,1
1884,Q5156764,1
1884,Q26830017,3
1884,Q2085381,1
1884,Q1320047,1
1884,Q41710,3
1884,Q18189,1
1884,Q82794,4
1884,Q123480,1
1884,Q7270,1
1884,Q198,2
1884,Q3957,1
1884,Q856076,1
1884,Q515,7
1884,Q33829,1
1884,Q231002,1
1884,Q1620908,4
1884,Q2472587,1
1884,Q1093829,1
1884,Q62049,1
1884,Q41521,1
1884,Q49773,1
1884,Q262166,1
1884,Q417175,1
1884,Q925381,3
1884,Q1549591,5
1884,Q43229,2
1884,Q379693,1
1884,Q13406463,1
1884,Q15334,1
1884,Q1190554,1
1884,Q16622264,1
1884,Q879146,1
1884,Q27062351,1
1884,Q61881926,1
1884,Q8436,1
1884,Q29791211,1
1884,Q150093,1
1884,Q968159,1
1884,Q32880,2
1884,Q2198855,1
1884,Q54935786,1
1884,Q1901835,2
1884,Q200250,1
1884,Q257391,1
1884,Q1221156,1
1884,Q1307779,1
1884,Q15974307,1
1884,Q707813,1
1884,Q5119,2
1884,Q67123843,1
1884,Q133442,1
1884,Q22865,1
1884,Q166118,1
1884,Q35127,1
1884,Q163740,1
1884,Q212805,1
1884,Q30047053,1
1884,Q2616791,2
1884,Q3062294,1
1884,Q20202352,1
1884,Q574299,2
1884,Q23413,1
1884,Q1637706,2
1884,Q845392,1
1884,Q45400320,1
1884,Q247073,1
1884,Q219919,1
1884,Q831663,1
1884,Q467011,1
1884,Q11514315,6
1884,Q1317754,1
1884,Q187587,1
1884,Q20181813,1
1884,Q43702,1
1884,Q61883,1
1884,Q7930989,2
1884,Q5123997,1
1884,Q1827102,1
1884,Q103495,2
1884,Q1292279,1
1884,Q1079023,1
1884,Q173462,1
1884,Q1323212,1
1884,Q2177636,1
1884,Q75179210,1
1884,Q1318941,1
1884,Q10517054,1
1884,Q748149,1
1884,Q486972,1
1884,Q253019,1
1884,Q164950,1
1884,Q3502482,2
1884,Q1187811,1
1884,Q14784328,1
1884,Q61793478,1
1884,Q17279032,1
1884,Q248577,1
1884,Q48352,1
1884,Q2285706,1
1884,Q107390,1
1884,Q31629,1
1884,Q625994,1
1884,Q131569,1
1884,Q5123999,1
1884,Q37726,1
1884,Q375928,1
1884,Q10860585,1
1884,Q1250464,1
1884,Q46831,1
1884,Q3491088,1
1884,Q691981,1
1884,Q208500,1
1884,Q15617994,1
1884,Q328468,1
1884,Q2772772,1
1884,Q152081,1
1884,Q708676,1
1884,Q6428674,1
1884,Q8502,1
1884,Q8465,1
1884,Q16970,1
1884,Q4413022,1
1884,Q1497375,1
1884,Q3918,1
1884,Q9364387,1
1884,Q13414953,1
1884,Q2738074,1
1884,Q747074,1
1884,Q772547,1
1884,Q15978299,1
1884,Q257978,1
1884,Q5153359,1
1884,Q8452914,1
1884,Q7841907,1
1884,Q7819319,1
1884,Q2712963,1
1884,Q24354,1
1884,Q17522177,1
1885,Q24746,4
1885,Q4830453,4
1885,Q5,11
1885,Q644371,10
1885,Q1248784,17
1885,Q94993988,18
1885,Q1002697,2
1885,Q15056993,15
1885,Q11315,1
1885,Q46970,7
1885,Q133004,1
1885,Q58778,1
1885,Q83620,1
1885,Q327333,5
1885,Q29946056,3
1885,Q23442,2
1885,Q1143635,1
1885,Q12184,1
1885,Q17076801,1
1885,Q3241045,1
1885,Q27949697,1
1885,Q811930,2
1885,Q12143,1
1885,Q108178728,1
1885,Q1549591,2
1885,Q1637706,2
1885,Q50330360,1
1885,Q15056995,3
1885,Q24764,5
1885,Q11424100,1
1885,Q11875310,1
1885,Q140588,1
1885,Q11436,1
1885,Q334453,1
1885,Q24698,1
1885,Q15925165,1
1885,Q2085381,1
1885,Q7860962,1
1885,Q28640,1
1885,Q3624078,1
1885,Q13107770,1
1885,Q6256,1
1885,Q1433344,1
1885,Q891723,4
1885,Q908620,1
1885,Q317623,1
1885,Q106651372,1
1885,Q24660195,1
1885,Q61883,1
1885,Q1413677,1
1885,Q210932,1
1885,Q756202,1
1885,Q8142,2
1885,Q14083,1
1885,Q4387609,1
1885,Q872181,1
1885,Q11032,3
1885,Q1778821,1
1885,Q268592,1
1885,Q334166,2
1885,Q109733629,1
1885,Q2446662,1
1885,Q484652,1
1885,Q294414,1
1885,Q17279032,1
1885,Q1048835,1
1885,Q82794,1
1885,Q244696,1
1885,Q728937,1
1885,Q1192191,1
1885,Q106078286,1
1885,Q1875618,1
1885,Q190915,1
1885,Q779415,1
1885,Q515,1
1885,Q486972,1
1885,Q1907114,1
1885,Q3502482,1
1885,Q4286337,1
1885,Q1616075,1
1886,Q33146843,3
1886,Q486972,2
1886,Q5,44
1886,Q3024240,11
1886,Q3624078,7
1886,Q577,14
1886,Q515,14
1886,Q2983893,1
1886,Q17715832,1
1886,Q92275707,2
1886,Q2312233,1
1886,Q839954,2
1886,Q14795564,22
1886,Q12054099,1
1886,Q1679887,1
1886,Q88291,1
1886,Q33506,1
1886,Q2989398,2
1886,Q1549591,8
1886,Q10553309,1
1886,Q879146,1
1886,Q43229,1
1886,Q190967,1
1886,Q1530022,1
1886,Q1412224,1
1886,Q2478386,1
1886,Q56290623,1
1886,Q16917,1
1886,Q123705,2
1886,Q64578911,1
1886,Q474717,2
1886,Q3252795,2
1886,Q120560,1
1886,Q15487029,1
1886,Q2977,1
1886,Q51576574,1
1886,Q465613,1
1886,Q6256,3
1886,Q54050,1
1886,Q1595289,1
1886,Q5156823,1
1886,Q32815,1
1886,Q3918,1
1886,Q15661340,2
1886,Q417175,3
1886,Q82794,2
1886,Q15239622,1
1886,Q1620908,2
1886,Q5119,4
1886,Q484170,3
1886,Q6465,1
1886,Q22923920,1
1886,Q866196,1
1886,Q200250,1
1886,Q1200957,2
1886,Q108377574,1
1886,Q3320743,2
1886,Q16110,1
1886,Q20181813,1
1886,Q625298,2
1886,Q26830017,1
1886,Q1637706,1
1886,Q45762,1
1886,Q436240,1
1886,Q34770,1
1886,Q839470,1
1886,Q7810129,1
1886,Q4164871,5
1886,Q1097498,1
1886,Q28640,2
1886,Q355567,2
1886,Q164950,1
1886,Q58001343,1
1886,Q1827102,1
1886,Q831663,2
1886,Q6936404,1
1886,Q692581,3
1886,Q47461344,1
1886,Q618123,1
1886,Q5284036,1
1886,Q3502482,1
1886,Q2577883,1
1886,Q187588,1
1886,Q10742,1
1886,Q2736168,1
1886,Q21512251,1
1886,Q104117291,1
1886,Q56061,1
1886,Q2072238,1
1886,Q3505887,1
1886,Q1969448,1
1886,Q2221906,1
1886,Q4588528,1
1886,Q41710,1
1886,Q210953,1
1886,Q669102,1
1886,Q386724,1
1886,Q9337488,1
1886,Q3957,1
1886,Q747074,1
1886,Q1361229,1
1886,Q140774,1
1886,Q72589805,1
1886,Q48349,1
1886,Q331644,1
1886,Q53060,1
1886,Q82117,1
1886,Q56019,1
1886,Q11862829,1
1886,Q4671286,1
1886,Q63188808,1
1886,Q2202509,1
1886,Q902814,1
1886,Q3685476,1
1886,Q28653,1
1886,Q95993050,1
1886,Q179164,1
1886,Q63791824,1
1886,Q19576,1
1887,Q482994,4
1887,Q5,61
1887,Q18127,7
1887,Q166142,1
1887,Q210337,1
1887,Q24657198,1
1887,Q240795,1
1887,Q24579448,1
1887,Q19307174,2
1887,Q5741069,1
1887,Q11424,4
1887,Q5354754,2
1887,Q20739124,1
1887,Q215380,9
1887,Q261636,1
1887,Q21484471,1
1887,Q188451,5
1887,Q1221156,1
1887,Q1549591,9
1887,Q707813,1
1887,Q57318,1
1887,Q2264924,1
1887,Q200250,2
1887,Q15974307,1
1887,Q42744322,1
1887,Q133442,2
1887,Q1637706,6
1887,Q85636199,1
1887,Q50330360,3
1887,Q891723,2
1887,Q134556,5
1887,Q5398426,9
1887,Q29946056,1
1887,Q108178728,1
1887,Q3301053,1
1887,Q1093829,3
1887,Q3559093,1
1887,Q515,6
1887,Q13218391,2
1887,Q216337,2
1887,Q5119,4
1887,Q5098,1
1887,Q486972,1
1887,Q208511,1
1887,Q3624078,1
1887,Q1520223,1
1887,Q6256,1
1887,Q375336,1
1887,Q2225003,1
1887,Q10876480,1
1887,Q171441,1
1887,Q641066,2
1887,Q9212979,3
1887,Q7558495,1
1887,Q581714,1
1887,Q21191019,1
1887,Q778575,1
1887,Q31235,1
1887,Q229390,1
1887,Q241317,1
1887,Q72610003,1
1887,Q59152282,1
1887,Q559856,1
1887,Q1254874,1
1887,Q561068,1
1887,Q868557,2
1887,Q373899,1
1887,Q15634695,1
1887,Q10864048,1
1887,Q174844,1
1887,Q7889,1
1887,Q1017546,1
1887,Q904319,1
1887,Q1573906,2
1887,Q35657,1
1887,Q189210,1
1887,Q35127,1
1887,Q620615,1
1887,Q38033430,1
1887,Q84310035,1
1887,Q7574799,1
1887,Q41298,1
1887,Q98645843,1
1887,Q1002697,1
1887,Q12340140,1
1887,Q2085381,1
1887,Q220505,1
1887,Q62049,1
1887,Q1185865,1
1887,Q738570,1
1887,Q123705,1
1887,Q1050303,1
1887,Q1400264,1
1887,Q3922505,1
1887,Q16334295,1
1887,Q1364556,1
1887,Q107655869,1
1888,Q5,11
1888,Q18608583,21
1888,Q23866334,8
1888,Q27020041,12
1888,Q334166,2
1888,Q17024704,4
1888,Q1344963,1
1888,Q2312410,6
1888,Q15081030,7
1888,Q786820,4
1888,Q891723,4
1888,Q12047392,1
1888,Q4830453,6
1888,Q71310524,2
1888,Q3477381,1
1888,Q6881511,4
1888,Q41298,3
1888,Q20784907,1
1888,Q13406554,1
1888,Q1269299,1
1888,Q841654,1
1888,Q13406463,1
1888,Q2576663,1
1888,Q1093829,1
1888,Q10429667,2
1888,Q658255,1
1888,Q103495,1
1888,Q11514315,1
1888,Q8142,1
1888,Q28795800,1
1888,Q163740,1
1888,Q15648574,1
1888,Q1300510,1
1888,Q20074337,1
1888,Q10497835,1
1888,Q47574,1
1888,Q317623,1
1888,Q261543,1
1888,Q3231690,1
1888,Q63354,3
1888,Q109734237,1
1888,Q24249534,1
1888,Q836985,1
1888,Q667509,1
1888,Q13539802,1
1889,Q11424,37
1889,Q5398426,16
1889,Q105543609,1
1889,Q5,17
1889,Q229390,1
1889,Q24869,2
1889,Q15632617,2
1889,Q1114461,2
1889,Q561068,3
1889,Q19020,1
1889,Q96474603,12
1889,Q1093829,4
1889,Q107655869,7
1889,Q581714,1
1889,Q4504495,5
1889,Q7094076,2
1889,Q1414426,1
1889,Q1254874,2
1889,Q1061197,1
1889,Q196600,1
1889,Q3275581,1
1889,Q24856,1
1889,Q1549591,1
1889,Q1637706,1
1889,Q15063611,1
1889,Q56116950,1
1889,Q18640780,1
1889,Q29168811,1
1889,Q38033430,6
1889,Q1011547,2
1889,Q4830453,2
1889,Q6881511,1
1889,Q730038,1
1889,Q7889,1
1889,Q268200,3
1889,Q3152824,1
1889,Q101007233,2
1889,Q21484313,1
1889,Q81565646,1
1889,Q15275719,1
1889,Q4220917,1
1889,Q1407225,2
1889,Q1364556,1
1889,Q15229207,1
1889,Q198,1
1889,Q21898124,2
1889,Q311836,1
1889,Q35657,2
1889,Q14831768,1
1889,Q15711870,2
1889,Q15773347,1
1889,Q506240,2
1889,Q63998451,1
1889,Q30061600,1
1889,Q30061299,1
1889,Q1593564,1
1889,Q781132,1
1889,Q1616075,2
1889,Q1762059,1
1889,Q57305,1
1889,Q15416,1
1889,Q1898583,1
1889,Q220505,1
1889,Q7058673,1
1889,Q40024,1
1889,Q95074,1
1889,Q829080,1
1889,Q18325460,1
1889,Q103495,1
1889,Q11514315,1
1889,Q5009242,1
1889,Q131734,1
1889,Q62078547,1
1889,Q23002039,1
1889,Q7725634,1
1889,Q1110794,1
1889,Q11032,1
1889,Q9826,1
1889,Q21866939,1
1889,Q13212489,1
1889,Q35127,1
1889,Q201658,1
1890,Q5,29
1890,Q644371,1
1890,Q695850,1
1890,Q15811601,1
1890,Q1248784,1
1890,Q94993988,1
1890,Q47913,2
1890,Q99934885,1
1890,Q59586161,1
1890,Q896375,2
1890,Q6589202,1
1890,Q811582,1
1890,Q2085381,2
1890,Q1397926,1
1890,Q177626,1
1890,Q381072,1
1890,Q2485448,1
1890,Q1368262,1
1890,Q448801,1
1890,Q42744322,4
1890,Q134626,1
1890,Q294414,2
1890,Q99935030,1
1890,Q2302208,1
1890,Q13406463,2
1890,Q192283,2
1890,Q4830453,5
1890,Q6508670,1
1890,Q2288051,1
1890,Q707813,1
1890,Q1549591,3
1890,Q85635630,2
1890,Q106517174,1
1890,Q189533,1
1890,Q18677266,1
1890,Q193622,4
1890,Q6881511,2
1890,Q55657615,1
1890,Q17127659,2
1890,Q131401,1
1890,Q17149090,1
1890,Q43229,1
1890,Q21512251,1
1890,Q7448178,1
1890,Q41298,1
1890,Q3624078,7
1890,Q6256,6
1890,Q4164871,4
1890,Q3024240,3
1890,Q7210356,1
1890,Q138796,1
1890,Q15627509,1
1890,Q1530022,1
1890,Q3302125,1
1890,Q11197007,1
1890,Q23540,1
1890,Q13414953,1
1890,Q1110794,6
1890,Q320501,1
1890,Q15900616,1
1890,Q313827,2
1890,Q879146,1
1890,Q1802122,2
1890,Q1415691,1
1890,Q8436,1
1890,Q11032,3
1890,Q1153191,2
1890,Q772547,2
1890,Q683992,1
1890,Q1140229,1
1890,Q1788820,2
1890,Q1780072,1
1890,Q1510111,1
1890,Q2577883,1
1890,Q933394,2
1890,Q484170,1
1890,Q3580134,1
1890,Q56061,1
1890,Q171441,1
1890,Q67123843,1
1890,Q1637706,2
1890,Q1221156,2
1890,Q2023214,2
1890,Q26772977,1
1890,Q15221623,1
1890,Q891723,1
1890,Q157031,2
1890,Q43702,1
1890,Q7270,2
1890,Q619610,2
1890,Q4209223,1
1890,Q63791824,1
1890,Q1802963,1
1890,Q52177058,1
1890,Q481289,1
1890,Q570116,1
1890,Q7094076,1
1890,Q1331793,1
1890,Q19967801,1
1890,Q936518,1
1890,Q20011797,1
1890,Q875538,3
1890,Q1767829,3
1890,Q45400320,2
1890,Q1007356,3
1890,Q100166545,1
1890,Q641347,1
1890,Q57318,1
1890,Q1187811,2
1890,Q1066984,1
1890,Q1375749,1
1890,Q13218276,1
1890,Q515,3
1890,Q61980648,1
1890,Q375928,1
1890,Q11204,1
1890,Q2532278,1
1890,Q1691358,1
1890,Q6738353,1
1890,Q2257409,1
1890,Q174844,1
1890,Q200250,1
1890,Q467745,1
1890,Q50330360,1
1890,Q325261,1
1890,Q223832,1
1890,Q1520223,1
1890,Q5255892,1
1890,Q512187,1
1890,Q1323642,1
1890,Q51576574,2
1890,Q339834,1
1890,Q859563,1
1890,Q11703715,1
1890,Q47988,1
1890,Q1002697,1
1890,Q24649,1
1890,Q37178026,1
1890,Q1413677,1
1890,Q1127126,1
1890,Q245065,1
1890,Q484652,1
1890,Q100906234,1
1890,Q48204,1
1890,Q327333,1
1890,Q37726,1
1890,Q15265344,1
1890,Q1756157,1
1890,Q672729,1
1890,Q253030,1
1890,Q1901835,1
1890,Q1180262,1
1890,Q537250,1
1890,Q106651372,1
1890,Q155271,1
1890,Q31855,1
1890,Q7275,1
1890,Q11514315,1
1890,Q17544377,1
1890,Q7188,1
1890,Q15238777,1
1891,Q11424,1
1892,Q11862829,11
1892,Q4671286,3
1892,Q66745531,5
1892,Q929833,9
1892,Q1047113,2
1892,Q2465832,1
1892,Q4936952,1
1892,Q3922583,3
1892,Q66811410,1
1892,Q12737077,3
1892,Q4164871,2
1892,Q108300140,3
1892,Q1914636,1
1892,Q28640,5
1892,Q1355298,1
1892,Q12136,5
1892,Q15636234,1
1892,Q1347367,2
1892,Q930752,4
1892,Q171318,1
1892,Q42303753,5
1892,Q2057971,3
1892,Q52193405,1
1892,Q30109942,2
1892,Q627436,1
1892,Q2267705,1
1892,Q282049,1
1892,Q43229,1
1892,Q829080,1
1892,Q2085381,1
1892,Q1815366,1
1892,Q12131,5
1892,Q1790374,1
1892,Q349843,1
1892,Q103915493,1
1892,Q19824398,1
1892,Q386724,1
1892,Q3450985,1
1892,Q14864472,1
1892,Q327333,1
1892,Q1441305,1
1892,Q44597158,1
1892,Q4671277,1
1892,Q860740,1
1892,Q97696569,1
1892,Q1665984,1
1892,Q28821169,1
1892,Q1931388,1
1892,Q13406463,1
1892,Q6691991,1
1892,Q20202269,1
1892,Q2393196,1
1892,Q179661,1
1892,Q106776480,1
1893,Q2057971,1
1893,Q33506,1
1893,Q1002697,2
1893,Q41298,1
1893,Q7188,1
1893,Q1197588,1
1893,Q317,1
1893,Q930752,2
1893,Q2671652,1
1893,Q5,4
1893,Q11682254,1
1893,Q623179,1
1893,Q15169167,4
1893,Q911881,1
1893,Q4162444,1
1893,Q12136,5
1893,Q169872,2
1893,Q8187769,1
1893,Q104214643,1
1893,Q11862829,2
1893,Q3914,1
1893,Q18325436,1
1893,Q15127012,1
1893,Q1110794,1
1893,Q11032,1
1893,Q68618328,1
1893,Q69197847,2
1893,Q82047057,2
1893,Q479716,2
1893,Q1320047,4
1893,Q43229,1
1893,Q18553676,2
1893,Q28640,1
1893,Q4164871,2
1893,Q214183,1
1893,Q1388421,1
1893,Q2116008,1
1893,Q223662,1
1893,Q7725634,1
1893,Q618779,1
1893,Q327333,2
1893,Q1931388,3
1893,Q55215251,1
1893,Q22698,1
1893,Q2085381,2
1893,Q1293220,2
1893,Q3624078,2
1893,Q1520223,1
1893,Q5255892,1
1893,Q512187,1
1893,Q1489259,1
1893,Q6256,2
1893,Q99541706,1
1893,Q3356057,1
1893,Q163740,1
1893,Q13107770,1
1893,Q52193405,1
1893,Q26493055,1
1893,Q1006311,1
1893,Q45400320,2
1893,Q6041983,1
1893,Q47103999,2
1893,Q933870,1
1893,Q35657,1
1893,Q60539481,1
1893,Q2912528,1
1893,Q214070,1
1893,Q8343784,1
1893,Q66604755,1
1893,Q103495,1
1893,Q11514315,1
1893,Q131299,1
1893,Q83155725,1
1893,Q167312,1
1893,Q40357,1
1893,Q71550118,2
1893,Q12737077,1
1893,Q20857065,1
1893,Q6979657,1
1893,Q41162,1
1893,Q23008367,1
1893,Q1328899,1
1893,Q875538,1
1893,Q3984210,1
1894,Q5639312,1
1894,Q193622,1
1894,Q12143,2
1894,Q515,4
1894,Q15334,1
1894,Q27780831,2
1894,Q5,52
1894,Q41710,3
1894,Q3714546,1
1894,Q49703,1
1894,Q247073,1
1894,Q37726,2
1894,Q5156764,1
1894,Q26830017,1
1894,Q3024240,8
1894,Q160742,1
1894,Q164950,3
1894,Q180684,2
1894,Q739302,1
1894,Q268592,1
1894,Q127448,1
1894,Q56061,2
1894,Q1187580,1
1894,Q1006876,1
1894,Q1620908,2
1894,Q2472587,1
1894,Q3624078,3
1894,Q6256,1
1894,Q11514315,2
1894,Q48349,2
1894,Q13406463,2
1894,Q5589178,1
1894,Q879146,1
1894,Q625298,2
1894,Q150093,2
1894,Q1250464,2
1894,Q875538,1
1894,Q3918,1
1894,Q16521,1
1894,Q5119,1
1894,Q925381,1
1894,Q1901835,1
1894,Q1549591,3
1894,Q1637706,1
1894,Q178561,2
1894,Q34770,1
1894,Q1288568,1
1894,Q219919,1
1894,Q98966309,1
1894,Q198,2
1894,Q1827102,1
1894,Q12737077,1
1894,Q2267870,1
1894,Q42744322,4
1894,Q173462,1
1894,Q1323212,1
1894,Q32880,2
1894,Q448801,1
1894,Q13417114,1
1894,Q2616791,2
1894,Q103495,1
1894,Q3146899,1
1894,Q154547,1
1894,Q107390,1
1894,Q26879769,1
1894,Q208500,1
1894,Q28942,1
1894,Q14784328,1
1894,Q253030,1
1894,Q61708099,1
1894,Q1548518,1
1894,Q1074523,1
1894,Q2305818,1
1894,Q7278,1
1894,Q11344,1
1894,Q2512777,1
1894,Q2983893,1
1894,Q17524420,1
1894,Q188451,1
1894,Q5473816,1
1894,Q512187,1
1894,Q842112,1
1894,Q849866,1
1894,Q1323642,1
1894,Q1335818,1
1894,Q43229,1
1894,Q465299,1
1894,Q5123999,1
1894,Q7930989,1
1895,Q150093,3
1895,Q3024240,6
1895,Q3624078,9
1895,Q11514315,4
1895,Q12143,2
1895,Q2485448,1
1895,Q21473954,1
1895,Q515,7
1895,Q15334,3
1895,Q5,38
1895,Q1549591,5
1895,Q2264924,1
1895,Q707813,2
1895,Q925381,5
1895,Q56061,2
1895,Q82794,3
1895,Q10860585,2
1895,Q1620908,3
1895,Q13406463,2
1895,Q180684,2
1895,Q198,2
1895,Q43229,1
1895,Q61747322,1
1895,Q820254,1
1895,Q1401585,1
1895,Q317548,1
1895,Q42744322,2
1895,Q831663,2
1895,Q33829,1
1895,Q231002,1
1895,Q41710,1
1895,Q1969448,1
1895,Q943260,1
1895,Q191320,1
1895,Q159385,1
1895,Q6256,6
1895,Q31855,1
1895,Q74817647,1
1895,Q968159,1
1895,Q165116,1
1895,Q124734,1
1895,Q101352,1
1895,Q123480,1
1895,Q879146,1
1895,Q13414953,2
1895,Q2039348,1
1895,Q1371819,1
1895,Q750215,2
1895,Q355567,1
1895,Q872181,1
1895,Q79913,1
1895,Q1572070,1
1895,Q11197007,1
1895,Q6266,1
1895,Q2472587,1
1895,Q5119,2
1895,Q1901835,1
1895,Q1637706,1
1895,Q247073,1
1895,Q3558970,1
1895,Q219919,1
1895,Q467011,1
1895,Q484170,1
1895,Q61883,1
1895,Q3199915,1
1895,Q2235125,1
1895,Q43702,1
1895,Q7270,2
1895,Q619610,1
1895,Q4209223,1
1895,Q63791824,1
1895,Q1827102,1
1895,Q5283531,1
1895,Q103495,2
1895,Q1250464,2
1895,Q7755,1
1895,Q15304003,1
1895,Q414147,1
1895,Q45400320,1
1895,Q955824,1
1895,Q1966910,1
1895,Q173462,1
1895,Q4438121,1
1895,Q13218690,1
1895,Q681277,1
1895,Q63187384,1
1895,Q3320743,1
1895,Q28640,1
1895,Q20181813,1
1895,Q51576574,1
1895,Q3502482,2
1895,Q107390,1
1895,Q20724849,1
1895,Q2577883,1
1895,Q387917,1
1895,Q642961,1
1895,Q188686,1
1895,Q28942,1
1895,Q2616791,1
1895,Q14784328,1
1895,Q253030,1
1895,Q61708099,1
1895,Q26830017,1
1895,Q15617994,1
1895,Q748720,1
1895,Q35798,1
1895,Q50330360,1
1895,Q1141653,1
1895,Q1151405,1
1895,Q26879763,1
1895,Q187588,1
1895,Q112099,1
1895,Q12409870,1
1895,Q2438715,1
1895,Q847017,1
1895,Q772547,1
1895,Q625298,1
1895,Q17524420,1
1895,Q23702033,1
1895,Q5650788,1
1895,Q1006311,1
1896,Q50002046,1
1896,Q161,3
1896,Q811909,2
1896,Q6881511,5
1896,Q431289,3
1896,Q43229,1
1896,Q2465832,1
1896,Q17644823,1
1896,Q20026879,1
1896,Q55983715,1
1896,Q906356,1
1896,Q31629,13
1896,Q5725005,3
1896,Q5,2
1896,Q4830453,5
1896,Q5633421,2
1896,Q589481,1
1896,Q193430,1
1896,Q891723,4
1896,Q641347,1
1896,Q15706549,1
1896,Q15831577,1
1896,Q3231690,1
1896,Q3301053,1
1896,Q1093829,1
1896,Q3559093,1
1896,Q515,1
1896,Q1549591,1
1896,Q13218391,1
1896,Q28640,1
1896,Q167270,1
1896,Q2424752,2
1896,Q45971958,1
1896,Q31085894,2
1896,Q11173,7
1896,Q484652,1
1896,Q109909183,1
1896,Q17339814,1
1896,Q50759282,1
1896,Q21073024,1
1896,Q5953270,1
1896,Q22999537,1
1896,Q1254773,2
1896,Q47154513,2
1896,Q408683,1
1896,Q3775748,1
1896,Q64214830,1
1896,Q468076,1
1896,Q18195680,1
1896,Q3624078,1
1896,Q1520223,1
1896,Q5255892,1
1896,Q512187,1
1896,Q1489259,1
1896,Q6256,1
1896,Q99541706,1
1896,Q28969364,1
1896,Q16335899,1
1896,Q19723451,4
1896,Q212434,1
1896,Q216048,2
1896,Q81163,1
1896,Q145205,1
1896,Q1812439,1
1896,Q424370,1
1896,Q2700049,1
1896,Q62078547,1
1896,Q23002039,1
1896,Q1371037,2
1896,Q11344,1
1896,Q35456,1
1896,Q55190325,1
1896,Q3477381,1
1896,Q3918,1
1896,Q23002054,1
1896,Q7209526,1
1896,Q187661,2
1896,Q214609,1
1896,Q28829877,1
1896,Q3957,1
1896,Q7543008,1
1896,Q159821,1
1896,Q722568,1
1896,Q559026,1
1896,Q2312410,2
1896,Q21009059,1
1896,Q21074597,1
1896,Q55427774,1
1896,Q101965,1
1896,Q11790203,1
1896,Q4671286,1
1896,Q14506045,1
1896,Q12140,1
1897,Q515,4
1897,Q12134916,1
1897,Q1549591,3
1897,Q21473954,1
1897,Q82414,1
1897,Q17143371,5
1897,Q3024240,7
1897,Q164950,2
1897,Q3317976,1
1897,Q15991303,1
1897,Q4498974,1
1897,Q1792379,1
1897,Q17537576,1
1897,Q16521,4
1897,Q216337,1
1897,Q5,11
1897,Q24764,1
1897,Q623109,1
1897,Q34442,6
1897,Q482821,2
1897,Q1637706,3
1897,Q15275719,1
1897,Q82794,2
1897,Q6266,1
1897,Q11396118,1
1897,Q1070990,1
1897,Q3624078,2
1897,Q1520223,1
1897,Q6256,1
1897,Q61883,1
1897,Q15617994,1
1897,Q12019965,1
1897,Q928830,1
1897,Q20202072,1
1897,Q2264924,1
1897,Q50330360,1
1897,Q486972,2
1897,Q23702033,1
1897,Q15925165,1
1897,Q484652,1
1897,Q245065,1
1897,Q1615742,1
1897,Q483110,1
1897,Q1248784,2
1897,Q695850,1
1897,Q641066,1
1897,Q33384,1
1897,Q1445650,1
1897,Q24746,1
1897,Q46622,1
1897,Q29045252,2
1897,Q644371,1
1897,Q94993988,1
1897,Q13406463,1
1897,Q417175,1
1897,Q1309121,1
1897,Q55488,3
1897,Q11670533,1
1897,Q1250464,1
1897,Q4204501,1
1897,Q4491715,1
1897,Q579287,1
1897,Q1191127,1
1897,Q2182919,1
1897,Q182133,1
1897,Q1191702,1
1897,Q4004706,1
1897,Q811704,1
1897,Q476028,2
1897,Q728937,2
1897,Q4925355,1
1897,Q104666804,1
1897,Q46831,1
1897,Q22808404,2
1897,Q1076486,2
1897,Q132241,1
1897,Q5119,1
1897,Q7574799,1
1897,Q836672,1
1897,Q165,1
1897,Q1366112,1
1897,Q1282870,1
1897,Q494721,1
1897,Q2073106,1
1897,Q8192,1
1897,Q12857432,1
1897,Q50068795,1
1897,Q11514315,1
1897,Q50337,1
1897,Q187588,1
1897,Q180684,1
1897,Q75179296,1
1897,Q1363599,2
1897,Q7269,1
1898,Q494511,1
1898,Q28640,1
1898,Q44613,2
1898,Q54074585,8
1898,Q5,42
1898,Q41795401,1
1898,Q1615742,1
1898,Q7694920,1
1898,Q82794,1
1898,Q878223,1
1898,Q3502482,1
1898,Q222516,11
1898,Q207694,1
1898,Q1496967,1
