1770,Q11426202
1771,Q1727138
1772,Q436823
1773,Q194068
1774,Q207717
1775,Q11646213
1776,Q929883
1777,Q735261
1778,Q11333915
1779,Q58624024
1780,Q4830835
1781,Q24236999
1782,Q208398
1783,Q11319180
1784,Q11186818
1785,Q1960862
1786,Q903384
1787,Q101200123
1788,Q919281
1789,Q11652466
1790,Q49906
1791,Q186304
1792,Q3098624
1793,Q11655286
1794,Q1517772
1795,Q1917775
1796,Q15845075
1797,Q714636
1798,Q11425105
1799,Q1169
1800,Q18359
1801,Q9373945
1802,Q208591
1803,Q11574837
1804,Q333910
1805,Q896267
1806,Q133372
1807,Q25257
1808,Q861468
1809,Q11662730
1810,Q11584019
1811,Q247135
1812,Q11216
1813,Q881227
1814,Q2915080
1815,Q1092007
1816,Q11510141
1817,Q49660
1818,Q11549105
1819,Q134121
1820,Q1147260
1821,Q59969
1822,Q210769
1823,Q194230
1824,Q202365
1825,Q10937986
1826,Q11521277
1827,Q953174
1828,Q16279440
1829,Q356920
1830,Q79875
1831,Q6326
1832,Q19849335
1833,Q5046037
1834,Q17173032
1835,Q11379891
1836,Q11289474
1837,Q4880759
1838,Q11321556
1839,Q142691
1840,Q19560756
1841,Q179575
1842,Q311728
1843,Q849638
1844,Q1057445
1845,Q11572025
1846,Q192435
1847,Q3968
1848,Q55177839
1849,Q1625482
1850,Q324
1851,Q129352
1852,Q1713759
1853,Q1674945
1854,Q932574
1855,Q1094698
1856,Q1415356
1857,Q762573
1858,Q31141
1859,Q11463563
1860,Q1909323
1861,Q18949
1862,Q11543843
1863,Q6837907
1864,Q648877
1865,Q11325443
1866,Q5552330
1867,Q11559854
1868,Q49145
1869,Q868393
1870,Q7267629
1871,Q11616919
1872,Q8062086
1873,Q386668
1874,Q871308
1875,Q11376074
1876,Q2545297
1877,Q6631448
1878,Q828814
1879,Q31855
1880,Q10257
1881,Q11610090
1882,Q80190
1883,Q69103
1884,Q54860
1885,Q11669784
1886,Q13909
1887,Q2582460
1888,Q195247
1889,Q11441369
1890,Q41575
1891,Q40989
1892,Q3061562
1893,Q6817227
1894,Q26
1895,Q491800
1896,Q2008
1897,Q775844
1898,Q716419
1899,Q18692527
1900,Q186300
1901,Q2514216
1902,Q22124290
1903,Q11571322
1904,Q836198
1905,Q11546891
1906,Q179177
1907,Q213326
1908,Q11476878
1909,Q170662
1910,Q335181
1911,Q970443
1912,Q1142219
1913,Q60995834
1914,Q11479701
1915,Q3357012
1916,Q484047
1917,Q57308
1918,Q1719944
1919,Q12567
1920,Q1850533
1921,Q12631
1922,Q170277
1923,Q28084
1924,Q56678033
1925,Q49205
1926,Q11559311
1927,Q30710
1928,Q20730405
1929,Q11382471
1930,Q11666383
1931,Q10596751
1932,Q1547309
1933,Q26973015
1934,Q56347158
1935,Q414939
1936,Q238402
1937,Q11671036
1938,Q5338
1939,Q710667
1940,Q235889
1941,Q332628
1942,Q23622
1943,Q18350026
1944,Q830881
1945,Q586070
1946,Q11614320
1947,Q23815
1948,Q4554893
1949,Q425057
1950,Q1142971
1951,Q5406
1952,Q6819
1953,Q1072155
1954,Q908662
1955,Q208172
1956,Q628429
1957,Q94916
1958,Q1135769
1959,Q1778600
1960,Q635361
1961,Q142845
1962,Q690815
1963,Q11910
1964,Q482807
1965,Q118398
1966,Q354375
1967,Q3545958
1968,Q2237584
1969,Q187274
1970,Q1000104
1971,Q217645
1972,Q231694
1973,Q64782515
1974,Q11402426
1975,Q13479560
1976,Q1338802
1977,Q170079
1978,Q822607
1979,Q1618844
1980,Q11644367
1981,Q921499
1982,Q277751
1983,Q57792
1984,Q732103
1985,Q16773554
1986,Q702605
1987,Q877050
1988,Q957173
1989,Q11389383
1990,Q2955893
1991,Q65239439
1992,Q843994
1993,Q19912
1994,Q1073921
1995,Q134471
1996,Q7063
1997,Q406828
1998,Q7268802
1999,Q873222
2000,Q11554157
2001,Q824157
2002,Q11677292
2003,Q650592
2004,Q552106
2005,Q642405
2006,Q1565473
2007,Q17705
2008,Q1141980
2009,Q130693
2010,Q707171
2011,Q269864
2012,Q331744
2013,Q151179
2014,Q1468807
2015,Q419812
2016,Q203563
2017,Q319447
2018,Q151095
2019,Q11278
2020,Q333780
2021,Q11222085
2022,Q13225835
2023,Q43977
2024,Q11441615
2025,Q134128
2026,Q566648
2027,Q30929052
2028,Q6967
2029,Q5659260
2030,Q1193860
2031,Q11385398
2032,Q507720
2033,Q161205
2034,Q97205752
2035,Q11488874
2036,Q1994683
2037,Q11521256
2038,Q11460013
2039,Q2419855
2040,Q4118231
2041,Q2556701
2042,Q6863247
2043,Q622438
2044,Q128160
2045,Q28814758
2046,Q11399066
2047,Q101991
2048,Q156747
2049,Q963354
2050,Q184421
2051,Q406893
2052,Q8189775
2053,Q4422970
2054,Q912202
2055,Q11254100
2056,Q1133309
2057,Q731200
2058,Q862099
2059,Q202780
2060,Q4252543
2061,Q4230507
2062,Q2249138
2063,Q17228523
2064,Q1334251
2065,Q11374777
2066,Q133108
2067,Q323487
2068,Q11397057
2069,Q77590
2070,Q713466
2071,Q11512379
2072,Q746826
2073,Q152148
2074,Q11669394
2075,Q11185416
2076,Q1390993
2077,Q19654
2078,Q57364
2079,Q26273
2080,Q599548
2081,Q2016052
2082,Q11335465
2083,Q33287
2084,Q11399749
2085,Q315248
2086,Q716
2087,Q2732142
2088,Q11535729
2089,Q3604202
2090,Q4230
2091,Q10563855
2092,Q2396232
2093,Q31039
2094,Q456047
2095,Q45185
2096,Q154349
2097,Q83264
2098,Q3205925
2099,Q110131484
2100,Q11627928
2101,Q2912306
2102,Q960876
2103,Q74677
2104,Q399637
2105,Q11374984
2106,Q257980
2107,Q11379789
2108,Q983839
2109,Q161156
2110,Q11603239
2111,Q11285128
2112,Q1316373
2113,Q1192794
2114,Q497745
2115,Q212654
2116,Q1471161
2117,Q1784058
2118,Q11389373
2119,Q11414682
2120,Q2669239
2121,Q26328
2122,Q1205191
2123,Q11559781
2124,Q516721
2125,Q11329116
2126,Q163888
2127,Q192711
2128,Q649162
2129,Q406318
2130,Q11518030
2131,Q11520188
2132,Q180773
2133,Q230307
2134,Q4019894
2135,Q709871
2136,Q727626
2137,Q585158
2138,Q9344
2139,Q11502648
2140,Q80596
2141,Q847594
2142,Q56448746
2143,Q106565
2144,Q183725
2145,Q746676
2146,Q455978
2147,Q2282172
2148,Q486824
2149,Q18459073
2150,Q10959626
2151,Q608854
2152,Q260009
2153,Q11409046
2154,Q1343609
2155,Q310121
2156,Q375079
2157,Q1207048
2158,Q21062433
2159,Q105704419
2160,Q233576
2161,Q54381
2162,Q334451
2163,Q727990
2164,Q19144853
2165,Q186424
2166,Q1002807
2167,Q3235978
2168,Q178036
2169,Q841303
2170,Q6965231
2171,Q1994971
2172,Q293634
2173,Q212633
2174,Q27981586
2175,Q705553
2176,Q17213046
2177,Q62866
2178,Q1235443
2179,Q893290
2180,Q11339483
2181,Q78870217
2182,Q36956
2183,Q26271553
2184,Q9554
2185,Q715960
2186,Q332460
2187,Q28350
2188,Q833040
2189,Q17515
2190,Q188780
2191,Q1376491
2192,Q9701
2193,Q475399
2194,Q294328
2195,Q186301
2196,Q202113
2197,Q11400352
2198,Q176767
2199,Q744327
2200,Q450152
2201,Q512417
2202,Q319608
2203,Q1886920
2204,Q484137
2205,Q461197
2206,Q426695
2207,Q1139439
2208,Q225313
2209,Q161500
2210,Q5878068
2211,Q513681
2212,Q27922413
2213,Q11416049
2214,Q3964
2215,Q420880
2216,Q1069322
2217,Q1146652
2218,Q19454
2219,Q213758
2220,Q489898
2221,Q103474
2222,Q8047618
2223,Q111409
2224,Q17209816
2225,Q610178
2226,Q2278650
2227,Q1191885
2228,Q873761
2229,Q6138502
2230,Q11661225
2231,Q3558218
2232,Q2226219
2233,Q28684648
2234,Q1131788
2235,Q488037
2236,Q4050344
2237,Q171349
2238,Q11293878
2239,Q940655
2240,Q1053668
2241,Q8084
2242,Q2895576
2243,Q10918728
2244,Q1189960
2245,Q3914781
2246,Q12138
2247,Q378970
2248,Q172759
2249,Q7899900
2250,Q11286214
2251,Q185682
2252,Q877423
2253,Q5384878
2254,Q11249281
2255,Q611939
2256,Q1362230
2257,Q837282
2258,Q206361
2259,Q12501
2260,Q4383849
2261,Q3482164
2262,Q26643
2263,Q5359578
2264,Q6583
2265,Q653614
2266,Q6157345
2267,Q99976
2268,Q1472
2269,Q217426
2270,Q594267
2271,Q204873
2272,Q10313048
2273,Q7374123
2274,Q319618
2275,Q333266
2276,Q18812528
2277,Q463305
2278,Q958521
2279,Q1191255
2280,Q11662540
2281,Q135515
2282,Q200935
2283,Q1206045
2284,Q721322
2285,Q11407872
2286,Q185672
2287,Q1157087
2288,Q1028956
2289,Q45188
2290,Q317649
2291,Q1059843
2292,Q712557
2293,Q1753588
2294,Q1140092
2295,Q11190348
2296,Q858321
2297,Q11445068
2298,Q11235084
2299,Q345446
2300,Q100811
2301,Q63920079
2302,Q281484
2303,Q11626190
2304,Q8921
2305,Q501851
2306,Q570567
2307,Q225030
2308,Q5368002
2309,Q511654
2310,Q16879474
2311,Q94877
2312,Q380575
2313,Q756866
2314,Q100877982
2315,Q323430
2316,Q8434
2317,Q425111
2318,Q428038
2319,Q7708950
2320,Q1156525
2321,Q1357677
2322,Q7722
2323,Q78961
2324,Q1992413
2325,Q623651
2326,Q2896270
2327,Q11622411
2328,Q1337620
2329,Q10875570
2330,Q2341000
2331,Q10576
2332,Q11066393
2333,Q11468961
2334,Q429864
2335,Q907779
2336,Q625643
2337,Q1331200
2338,Q752184
2339,Q1472704
2340,Q911059
2341,Q170373
2342,Q1460
2343,Q745799
2344,Q519311
2345,Q7905205
2346,Q2626459
2347,Q741771
2348,Q27593
2349,Q1154790
2350,Q405155
2351,Q876730
2352,Q112977
2353,Q3295389
2354,Q726801
2355,Q179497
2356,Q1316103
2357,Q5970796
2358,Q97161979
2359,Q903632
2360,Q11325859
2361,Q9559
2362,Q766240
2363,Q20973721
2364,Q1179277
2365,Q85751712
2366,Q8007736
2367,Q16474
2368,Q900119
2369,Q20153
2370,Q11637984
2371,Q257916
2372,Q47722
2373,Q1505882
2374,Q1050554
2375,Q24322
2376,Q827223
2377,Q219848
2378,Q131274
2379,Q213930
2380,Q11111188
2381,Q10855174
2382,Q1140442
2383,Q702851
2384,Q700547
2385,Q714767
2386,Q234447
2387,Q986151
2388,Q11539040
2389,Q1075998
2390,Q11799049
2391,Q65237731
2392,Q351345
2393,Q152346
2394,Q1010699
2395,Q223791
2396,Q3970140
2397,Q840902
2398,Q375753
2399,Q365765
2400,Q485490
2401,Q249782
2402,Q540
2403,Q10885473
2404,Q206398
2405,Q202161
2406,Q11653416
2407,Q26267642
2408,Q23999046
2409,Q787354
2410,Q35339
2411,Q215959
2412,Q1150058
2413,Q2618625
2414,Q7688329
2415,Q4232578
2416,Q11416886
2417,Q233258
2418,Q691691
2419,Q859427
2420,Q216864
2421,Q655393
2422,Q209217
2423,Q6635859
2424,Q2631370
2425,Q2470854
2426,Q1496205
2427,Q346432
2428,Q11604804
2429,Q1067630
2430,Q83145
2431,Q3272950
2432,Q1354172
2433,Q861184
2434,Q11341006
2435,Q6157819
2436,Q901525
2437,Q859488
2438,Q3811956
2439,Q11646711
2440,Q11249471
2441,Q2351002
2442,Q124992
2443,Q1539961
2444,Q7661865
2445,Q1573662
2446,Q116796
2447,Q2153196
2448,Q735048
2449,Q210667
2450,Q721168
2451,Q414241
2452,Q6157289
2453,Q15910094
2454,Q11505892
2455,Q401381
2456,Q156325
2457,Q268864
2458,Q184198
2459,Q1576864
2460,Q65238226
2461,Q5002057
2462,Q272938
2463,Q5962901
2464,Q508363
2465,Q11233588
2466,Q494170
2467,Q311619
2468,Q11655180
2469,Q603858
2470,Q1077596
2471,Q425597
2472,Q2022317
2473,Q380767
2474,Q195216
2475,Q675151
2476,Q4922278
2477,Q967831
2478,Q11599493
2479,Q21804
2480,Q1375
2481,Q181693
2482,Q216092
2483,Q4188394
2484,Q109356911
2485,Q125904
2486,Q4937151
2487,Q3110125
2488,Q1435
2489,Q3909
2490,Q2692927
2491,Q8994
2492,Q11569694
2493,Q2436423
2494,Q1277180
2495,Q11378691
2496,Q6657425
2497,Q728938
2498,Q980230
2499,Q203013
2500,Q190640
2501,Q27957869
2502,Q81031066
2503,Q263125
2504,Q1136614
2505,Q11524659
2506,Q51792
2507,Q11462285
2508,Q470557
2509,Q1075382
2510,Q662814
2511,Q30925463
2512,Q11626712
2513,Q11616903
2514,Q8229
2515,Q484104
2516,Q17232045
2517,Q259059
2518,Q310657
2519,Q11602452
2520,Q167259
2521,Q178577
2522,Q1507383
2523,Q6867320
2524,Q192689
2525,Q46185
2526,Q101667
2527,Q2622640
2528,Q1014420
2529,Q483721
2530,Q11387221
2531,Q836968
2532,Q1076970
2533,Q1193759
2534,Q46337
2535,Q25983039
2536,Q193559
2537,Q11287175
2538,Q318130
2539,Q3950784
2540,Q688297
2541,Q11357226
2542,Q115318
2543,Q319374
2544,Q29020849
2545,Q11567007
2546,Q489786
2547,Q1331251
2548,Q11604787
2549,Q182866
2550,Q212332
2551,Q55431
2552,Q6018672
2553,Q48714898
2554,Q11647428
2555,Q202681
2556,Q2820
2557,Q26897673
2558,Q11336213
2559,Q316970
2560,Q171312
2561,Q11414791
2562,Q753137
2563,Q16770340
2564,Q773403
2565,Q11289208
2566,Q972634
2567,Q178450
2568,Q11491438
2569,Q5349200
2570,Q5971459
2571,Q175047
2572,Q560071
2573,Q15181
2574,Q131297
2575,Q11116
2576,Q10934650
2577,Q182677
2578,Q11658535
2579,Q5952277
2580,Q253961
2581,Q46913
2582,Q202142
2583,Q3262690
2584,Q11395111
2585,Q11442593
2586,Q5361143
2587,Q3432444
2588,Q44147
2589,Q641980
2590,Q6374899
2591,Q1635196
2592,Q2656963
2593,Q783923
2594,Q11506619
2595,Q42511
2596,Q83171
2597,Q128223
2598,Q2227094
2599,Q393987
2600,Q12476488
2601,Q155718
2602,Q837994
2603,Q11252
2604,Q2977455
2605,Q366790
2606,Q11583091
2607,Q1123417
2608,Q496866
2609,Q1813267
2610,Q11234672
2611,Q937975
2612,Q769
2613,Q32215
2614,Q99196082
2615,Q11586140
2616,Q66365006
2617,Q631
2618,Q11344945
2619,Q10456262
2620,Q5897562
2621,Q11350963
2622,Q44580
2623,Q933048
2624,Q90500133
2625,Q781919
2626,Q2824
2627,Q1440169
2628,Q11009
2629,Q53247
2630,Q10921977
2631,Q422400
2632,Q366816
2633,Q131005
2634,Q6912239
2635,Q11444474
2636,Q1322696
2637,Q310839
2638,Q160899
2639,Q816425
2640,Q1700283
2641,Q11649283
2642,Q189541
2643,Q726870
2644,Q1217003
2645,Q3130
2646,Q945436
2647,Q11595751
2648,Q1004751
2649,Q83873057
2650,Q39069592
2651,Q11614875
2652,Q233770
2653,Q110271724
2654,Q11572689
2655,Q194351
2656,Q11410549
2657,Q12903
2658,Q6899744
2659,Q126842
2660,Q990886
2661,Q6273891
2662,Q6186603
2663,Q42852
2664,Q622683
2665,Q1210368
2666,Q122741
2667,Q315732
2668,Q11061436
2669,Q163740
2670,Q1462862
2671,Q202362
2672,Q2712477
2673,Q1046677
2674,Q215271
2675,Q2062
2676,Q185905
2677,Q34658
2678,Q1999174
2679,Q7217
2680,Q1386248
2681,Q24868864
2682,Q12130
2683,Q123511
2684,Q557164
2685,Q1287363
2686,Q547375
2687,Q631387
2688,Q11607391
2689,Q169311
2690,Q39111
2691,Q212206
2692,Q861455
2693,Q1164263
2694,Q28748031
2695,Q6489
2696,Q11393238
2697,Q1334124
2698,Q921657
2699,Q1862380
2700,Q1195410
2701,Q1587780
2702,Q1150874
2703,Q11506603
2704,Q851857
2705,Q16021057
2706,Q80021
2707,Q334111
2708,Q11351873
2709,Q46825
2710,Q5062
2711,Q1012
2712,Q1142072
2713,Q80053
2714,Q1059067
2715,Q7022659
2716,Q11430402
2717,Q755966
2718,Q11617445
2719,Q1779823
2720,Q216916
2721,Q142897
2722,Q11259466
2723,Q1129737
2724,Q8036
2725,Q1132922
2726,Q5664
2727,Q1062717
2728,Q11628657
2729,Q15317
2730,Q1136869
2731,Q47085276
2732,Q178453
2733,Q51707
2734,Q166420
2735,Q11452512
2736,Q524160
2737,Q15290
2738,Q377386
2739,Q184138
2740,Q873625
2741,Q210718
2742,Q387323
2743,Q535632
2744,Q1048114
2745,Q17223601
2746,Q731662
2747,Q80222
2748,Q11075751
2749,Q185534
2750,Q473239
2751,Q3514326
2752,Q11149697
2753,Q207742
2754,Q1375240
2755,Q877100
2756,Q7906823
2757,Q132659
2758,Q3437
2759,Q862041
2760,Q1041337
2761,Q11366335
2762,Q5001181
2763,Q1148508
2764,Q9005516
2765,Q1776920
2766,Q689128
2767,Q1541068
2768,Q30937114
2769,Q11531871
2770,Q217459
2771,Q407609
2772,Q11380299
2773,Q11448664
2774,Q30557
2775,Q28076484
2776,Q870914
2777,Q1523354
2778,Q20745071
2779,Q206349
2780,Q11371510
2781,Q189698
2782,Q10915380
2783,Q26427
2784,Q484706
2785,Q20823481
2786,Q2054084
2787,Q11405107
2788,Q8193207
2789,Q843852
2790,Q72499
2791,Q49776
2792,Q132629
2793,Q1102
2794,Q160091
2795,Q1981908
2796,Q373543
2797,Q3506270
2798,Q11454220
2799,Q11580696
2800,Q11334449
2801,Q497773
2802,Q1254992
2803,Q11312841
2804,Q631425
2805,Q210098
2806,Q589326
2807,Q30561
2808,Q10872835
2809,Q638608
2810,Q1735510
2811,Q220789
2812,Q1620306
2813,Q11313135
2814,Q903497
2815,Q37813
2816,Q6157115
2817,Q34505
2818,Q17213179
2819,Q11248255
2820,Q18002970
2821,Q2989
2822,Q682571
2823,Q11550952
2824,Q11638381
2825,Q5287861
2826,Q2035437
2827,Q6568
2828,Q635642
2829,Q1136561
2830,Q463948
2831,Q11524682
2832,Q1063288
2833,Q11461277
2834,Q289345
2835,Q1404499
2836,Q11652606
2837,Q3569425
2838,Q188528
2839,Q475540
2840,Q297206
2841,Q57648
2842,Q2705920
2843,Q6129604
2844,Q10855181
2845,Q240532
2846,Q182012
2847,Q704358
2848,Q11381954
2849,Q12760
2850,Q20044353
2851,Q1763519
2852,Q837799
2853,Q11578112
2854,Q55743939
2855,Q606110
2856,Q2985790
2857,Q11405302
2858,Q11396991
2859,Q242905
2860,Q2502352
2861,Q11264442
2862,Q209781
2863,Q504825
2864,Q11450529
2865,Q854130
2866,Q1161204
2867,Q1073366
2868,Q115368
2869,Q329
2870,Q11335475
2871,Q177911
2872,Q5105
2873,Q3311879
2874,Q1046482
2875,Q83042
2876,Q296614
2877,Q6554101
2878,Q252230
2879,Q498627
2880,Q182609
2881,Q217365
2882,Q1208529
2883,Q5020225
2884,Q17161042
2885,Q179825
2886,Q22124738
2887,Q20044678
2888,Q705537
2889,Q184963
2890,Q2898739
2891,Q11507511
2892,Q11234829
2893,Q1078175
2894,Q13368786
2895,Q15880
2896,Q108419092
2897,Q785811
2898,Q722975
2899,Q17232527
2900,Q1461158
2901,Q15087581
2902,Q101186473
2903,Q1330680
2904,Q11367321
2905,Q11483826
2906,Q162254
2907,Q167776
2908,Q11077689
2909,Q1455040
2910,Q3820
2911,Q18699333
2912,Q232912
2913,Q6366290
2914,Q698908
2915,Q3860190
2916,Q806077
2917,Q72
2918,Q11570893
2919,Q856
2920,Q6693
2921,Q7074643
2922,Q8399
2923,Q782
2924,Q57593
2925,Q145151
2926,Q27587
2927,Q18339280
2928,Q1163100
2929,Q11662039
2930,Q2393184
2931,Q258896
2932,Q297871
2933,Q4176
2934,Q13989
2935,Q128573
2936,Q11300834
2937,Q499493
2938,Q116016
2939,Q15092400
2940,Q1063209
2941,Q11280067
2942,Q3612
2943,Q1962004
2944,Q2990133
2945,Q878902
2946,Q297410
2947,Q23463
2948,Q388766
2949,Q18335712
2950,Q182314
2951,Q1356586
2952,Q1238338
2953,Q624115
2954,Q221726
2955,Q65045045
2956,Q1004339
2957,Q160560
2958,Q761682
2959,Q170591
2960,Q274141
2961,Q1357069
2962,Q11628473
2963,Q212737
2964,Q531178
2965,Q1866
2966,Q15476734
2967,Q251224
2968,Q977386
2969,Q587825
2970,Q19889
2971,Q36023
2972,Q614304
2973,Q411108
2974,Q3133368
2975,Q864495
2976,Q1012620
2977,Q2596997
2978,Q211906
2979,Q311272
2980,Q13492703
2981,Q675430
2982,Q258833
2983,Q579677
2984,Q723861
2985,Q180278
2986,Q11445207
2987,Q61986758
2988,Q11472816
2989,Q188928
2990,Q40026
2991,Q1199757
2992,Q3200538
2993,Q3232321
2994,Q736647
2995,Q206238
2996,Q202140
2997,Q2606574
2998,Q171977
2999,Q947334
3000,Q1939876
3001,Q1156793
3002,Q2545743
3003,Q33295
3004,Q93428676
3005,Q1146610
3006,Q3063041
3007,Q11351162
3008,Q11533280
3009,Q312937
3010,Q11662408
3011,Q6601373
3012,Q19315
3013,Q11500602
3014,Q891612
3015,Q163659
3016,Q213651
3017,Q268391
3018,Q840713
3019,Q697553
3020,Q1198038
3021,Q17219226
3022,Q5367507
3023,Q5648575
3024,Q11440031
3025,Q11400577
3026,Q842977
3027,Q165100
3028,Q556009
3029,Q25104015
3030,Q24860348
3031,Q321783
3032,Q196661
3033,Q5338673
3034,Q44059
3035,Q11380376
3036,Q151803
3037,Q11546772
3038,Q1752252
3039,Q3031752
3040,Q190055
3041,Q17209562
3042,Q624587
3043,Q13738
3044,Q11662278
3045,Q11281687
3046,Q33569
3047,Q484083
3048,Q18631479
3049,Q188814
3050,Q1844555
3051,Q86725413
3052,Q861402
3053,Q32430
3054,Q7385532
3055,Q60957
3056,Q316669
3057,Q288811
3058,Q771404
3059,Q154001
3060,Q22131469
3061,Q314492
3062,Q47607
3063,Q29319364
3064,Q1652708
3065,Q956260
3066,Q4389938
3067,Q483725
3068,Q891868
3069,Q211581
3070,Q11538567
3071,Q841628
3072,Q2931153
3073,Q268440
3074,Q98912
3075,Q36757
3076,Q48058
3077,Q8786
3078,Q275687
3079,Q55542
3080,Q11420593
3081,Q7687292
3082,Q272588
3083,Q32797
3084,Q42123
3085,Q1042743
3086,Q11245578
3087,Q1064394
3088,Q5353704
3089,Q357794
3090,Q1043220
3091,Q439278
3092,Q485669
3093,Q223433
3094,Q61460651
3095,Q3647044
3096,Q698131
3097,Q111230
3098,Q109940
3099,Q4543
3100,Q769657
3101,Q614530
3102,Q220898
3103,Q1770529
3104,Q849719
3105,Q200401
3106,Q980388
3107,Q421742
3108,Q47261
3109,Q870517
3110,Q11439121
3111,Q214781
3112,Q3257
3113,Q90696274
3114,Q197542
3115,Q850819
3116,Q201620
3117,Q11318004
3118,Q11480635
3119,Q918337
3120,Q180615
3121,Q11429572
3122,Q444649
3123,Q1515398
3124,Q653402
3125,Q11612520
3126,Q11496277
3127,Q827173
3128,Q155880
3129,Q52051
3130,Q177691
3131,Q109357381
3132,Q422404
3133,Q493726
3134,Q3550453
3135,Q258685
3136,Q682585
3137,Q1085390
3138,Q250248
3139,Q528074
3140,Q11445081
3141,Q921437
3142,Q1362411
3143,Q94920
3144,Q11553748
3145,Q6157578
3146,Q182531
3147,Q651482
3148,Q1128112
3149,Q20072804
3150,Q466704
3151,Q2628377
3152,Q152225
3153,Q173761
3154,Q1325164
3155,Q753383
3156,Q7157453
3157,Q681918
3158,Q839356
3159,Q21652600
3160,Q1275781
3161,Q11650404
3162,Q647856
3163,Q125482
3164,Q694313
3165,Q207499
3166,Q23940556
3167,Q790258
3168,Q1507246
3169,Q185796
3170,Q715139
3171,Q194361
3172,Q551861
3173,Q191626
3174,Q230580
3175,Q45009
3176,Q6146248
3177,Q11424794
3178,Q11520199
3179,Q56034
3180,Q788158
3181,Q610398
3182,Q836505
3183,Q1139632
3184,Q4515516
3185,Q1075085
3186,Q236142
3187,Q852064
3188,Q223288
3189,Q190117
3190,Q11361636
3191,Q15279283
3192,Q11190939
3193,Q258381
3194,Q617409
3195,Q329303
3196,Q842055
3197,Q310430
3198,Q3297759
3199,Q6805607
3200,Q11362647
3201,Q79082
3202,Q217623
3203,Q2052495
3204,Q186414
3205,Q6768
3206,Q11261510
3207,Q10824
3208,Q833195
3209,Q93353
3210,Q109365171
3211,Q193849
3212,Q1397509
3213,Q185721
3214,Q10855118
3215,Q11069020
3216,Q237324
3217,Q74560
3218,Q4732589
3219,Q75091
3220,Q11596503
3221,Q207668
3222,Q1514848
3223,Q279744
3224,Q484024
3225,Q76250
3226,Q3859459
3227,Q62376
3228,Q914141
3229,Q1335029
3230,Q11303784
3231,Q178746
3232,Q782583
3233,Q2662372
3234,Q741304
3235,Q1188
3236,Q11420694
3237,Q11336225
3238,Q385798
3239,Q604841
3240,Q2845501
3241,Q11197415
3242,Q732557
3243,Q390965
3244,Q11385345
3245,Q11277674
3246,Q200061
3247,Q223771
3248,Q242190
3249,Q11377850
3250,Q245273
3251,Q210482
3252,Q11595339
3253,Q11235252
3254,Q11496737
3255,Q5602
3256,Q190168
3257,Q11488248
3258,Q1192799
3259,Q895
3260,Q194378
3261,Q11241278
3262,Q2024560
3263,Q711784
3264,Q928430
3265,Q165392
3266,Q40337
3267,Q1052668
3268,Q1975847
3269,Q1757
3270,Q742482
3271,Q63465
3272,Q1259
3273,Q513656
3274,Q209683
3275,Q1306571
3276,Q7395145
3277,Q8680
3278,Q592765
3279,Q217044
3280,Q1322497
3281,Q3808
3282,Q60985149
3283,Q318925
3284,Q29580
3285,Q1055550
3286,Q1394073
3287,Q8201
3288,Q7830739
3289,Q190167
3290,Q27617
3291,Q847492
3292,Q171004
3293,Q11312063
3294,Q11439712
3295,Q1020604
3296,Q11307033
3297,Q181055
3298,Q189999
3299,Q843755
3300,Q11190950
3301,Q5252356
3302,Q11581463
3303,Q11574903
3304,Q821435
3305,Q184002
3306,Q2319297
3307,Q440447
3308,Q222946
3309,Q4935436
3310,Q11277096
3311,Q5415233
3312,Q30244784
3313,Q42710
3314,Q54180
3315,Q360206
3316,Q5482740
3317,Q79852
3318,Q115319
3319,Q300930
3320,Q314868
3321,Q10791
3322,Q17501980
3323,Q806378
3324,Q1493039
3325,Q553516
3326,Q1291200
3327,Q561477
3328,Q810322
3329,Q2001449
3330,Q11532547
3331,Q517467
3332,Q175759
3333,Q11605333
3334,Q3554293
3335,Q291775
3336,Q17992308
3337,Q1055037
3338,Q81621
3339,Q552355
3340,Q1568940
3341,Q168422
3342,Q11288824
3343,Q123991
3344,Q498817
3345,Q58721
3346,Q420
3347,Q11536224
3348,Q739675
3349,Q496538
3350,Q33497
3351,Q6343
3352,Q986435
3353,Q982090
3354,Q833670
3355,Q1142040
3356,Q1339237
3357,Q2463741
3358,Q104586288
3359,Q11646089
3360,Q317288
3361,Q717406
3362,Q555097
3363,Q238476
3364,Q843939
3365,Q29961325
3366,Q11579776
3367,Q839091
3368,Q887028
3369,Q48336
3370,Q10959162
3371,Q14277
3372,Q730082
3373,Q1193
3374,Q193692
3375,Q18924918
3376,Q49632
3377,Q353067
3378,Q38278637
3379,Q1111248
3380,Q204992
3381,Q6512
3382,Q4490015
3383,Q42899
3384,Q59422166
3385,Q276830
3386,Q11390543
3387,Q1101230
3388,Q371781
3389,Q1124
3390,Q2342885
3391,Q2149114
3392,Q11588020
3393,Q1627579
3394,Q14447
3395,Q11652608
3396,Q2562640
3397,Q147888
3398,Q856361
3399,Q296721
3400,Q191865
3401,Q11390185
3402,Q134161
3403,Q11662159
3404,Q5065897
3405,Q1538541
3406,Q775325
3407,Q6701
